shift,rate
91.08333333333333,345.6660038424137
91.10416666666667,340.68348138268186
91.125,341.4066193009122
91.14583333333333,339.05051193573183
91.16666666666667,340.3170460798069
91.1875,340.4967877720202
91.20833333333333,346.38218984011803
91.22916666666667,358.1543843624711
91.25,372.915258129657
91.27083333333333,391.1176413308096
91.29166666666667,429.8785150971404
91.3125,508.39045836884986
91.33333333333333,547.6947283615609
91.35416666666667,594.8782436382813
91.375,628.7485513676161
91.39583333333333,652.1131987191457
91.41666666666667,678.4665253167195
91.4375,695.2198519138778
91.45833333333333,695.5807256812975
91.47916666666667,673.4812220898893
91.5,674.2949260449798
91.52083333333333,652.9199507556852
91.54166666666667,643.2279943337335
91.5625,621.4907548933184
91.58333333333333,611.9799305472827
91.60416666666667,603.6464646913981
91.625,604.3456537883744
91.64583333333333,596.2838860462286
91.66666666666667,593.565514530155
91.6875,593.6546901841305
91.70833333333333,589.3966960271891
91.72916666666667,571.5537962088589
91.75,569.4693869569496
91.77083333333333,581.0604494032974
91.79166666666667,588.100746533361
91.8125,595.8880353948638
91.83333333333333,606.7545695393422
91.85416666666667,605.756952740521
91.875,586.1932982049422
91.89583333333333,564.6371908403839
91.91666666666667,545.8886306453916
91.9375,504.67969309118166
91.95833333333333,473.2518876126985
91.97916666666667,449.7938934553247
92.0,436.3574061621937
92.02083333333333,414.66370808596986
92.04166666666667,401.55462539437406
92.0625,396.1070811643031
92.08333333333333,390.844152318855
92.10416666666667,393.150454242623
92.125,388.99521770484944
92.14583333333333,388.16305809017695
92.16666666666667,390.0078215524054
92.1875,397.0218157838585
92.20833333333333,418.7127330922288
92.22916666666667,443.2651888621955
92.25,506.9561061705952
92.27083333333333,585.6008696328179
92.29166666666667,654.5533254027741
92.3125,762.0903965573293
92.33333333333333,881.4428523272433
92.35416666666667,1007.9030004048351
92.375,1102.5169946363465
92.39583333333333,1139.3463734832153
92.41666666666667,1128.175752330009
92.4375,1127.7128234846455
92.45833333333333,1095.7729715622186
92.47916666666667,1026.171581178266
92.5,989.893267717488
92.52083333333333,964.4149542565943
92.54166666666667,928.8312250344056
92.5625,903.5018230523558
92.58333333333333,889.7465865145074
92.60416666666667,867.8682730535602
92.625,853.0053442082024
92.64583333333333,838.5116461319931
92.66666666666667,824.5717942096215
92.6875,787.2780961333935
92.70833333333333,755.6151672879339
92.72916666666667,721.9214692116923
92.75,690.5354634431835
92.77083333333333,680.4725345977258
92.79166666666667,690.5326826753487
92.8125,691.8235999837461
92.83333333333333,640.7901452971703
92.85416666666667,639.0349087593977
92.875,616.0489029908838
92.89583333333333,584.4782818377209
92.91666666666667,549.4922760691959
92.9375,510.16780876220724
92.95833333333333,464.1048799167486
92.97916666666667,426.9957972251351
93.0,412.13286837966933
93.02083333333333,384.53147799578113
93.04166666666667,372.5300876118589
93.0625,366.15946645870577
93.08333333333333,360.3426914594064
93.10416666666667,357.0182241524192
93.125,357.293756845437
93.14583333333333,358.7116248853323
93.16666666666667,364.15638834755794
93.1875,384.0934595021404
93.20833333333333,421.75360757973476
93.22916666666667,468.0906787342805
93.25,563.2585191195849
93.27083333333333,648.9186671972043
93.29166666666667,738.7326614286947
93.3125,839.6235787370756
93.33333333333333,963.7145216324894
93.35416666666667,1051.764496424326
93.375,1091.7323368096418
93.39583333333333,1108.1617156564998
93.41666666666667,1088.4064791187361
93.4375,1076.1281656579026
93.45833333333333,1033.7575445047473
93.47916666666667,984.2792310439172
93.5,929.170148352304
93.52083333333333,908.030296429926
93.54166666666667,886.6135214306341
93.5625,867.1352079697909
93.58333333333333,856.3338175858759
93.60416666666667,829.4708887404221
93.625,827.7156522026601
93.64583333333333,808.883492587976
93.66666666666667,787.8359483579006
93.6875,769.4653272047569
93.70833333333333,739.4639368208502
93.72916666666667,707.7087002830863
93.75,672.2611560530174
93.77083333333333,652.5059195152478
93.79166666666667,661.7352983621104
93.8125,669.8569849012645
93.83333333333333,661.0863637481259
93.85416666666667,650.3772810565124
93.875,632.9297368264404
93.89583333333333,610.7745002886782
93.91666666666667,572.3731099047668
93.9375,519.6640272131566
93.95833333333333,496.40109836769636
93.97916666666667,462.7074002914819
94.0,437.69062529218337
94.02083333333333,414.1507733698045
94.04166666666667,397.164767601276
94.0625,393.4739834646236
94.08333333333333,390.6110546191865
94.10416666666667,385.99427961988005
94.125,388.9828604847745
94.14583333333333,387.9660854854735
94.16666666666667,397.1031566400257
94.1875,417.59407394841384
94.20833333333333,452.2080681798872
94.22916666666667,508.42206241135807
94.25,597.5899027966709
94.27083333333333,694.9731277973713
94.29166666666667,771.6794297211446
94.3125,882.1703470295292
94.33333333333333,982.5074181840773
94.35416666666667,987.0360686101617
94.375,1041.7731397647049
94.39583333333333,1043.525595534636
94.41666666666667,1008.4472820737905
94.4375,1018.968968612952
94.45833333333333,964.7829628444284
94.47916666666667,918.5354186143506
94.5,852.6263359227581
94.52083333333333,853.5480224619155
94.54166666666667,828.5312474626203
94.5625,806.191395540235
94.58333333333333,810.4361590024786
94.60416666666667,782.8347686185563
94.625,770.5564551577191
94.64583333333333,758.0012186199601
94.66666666666667,742.6516551982952
94.6875,721.2348801989879
94.70833333333333,675.0796436612316
94.72916666666667,644.5244071234747
94.75,619.8768628934085
94.77083333333333,597.1677802017887
94.79166666666667,596.7048513563251
94.8125,591.2573071262677
94.83333333333333,589.4097628962097
94.85416666666667,578.7006802045985
94.875,562.8223667437624
94.89583333333333,533.5520809243534
94.91666666666667,507.61222900198186
94.9375,458.13391554112866
94.95833333333333,423.05560208027913
94.97916666666667,389.9157501579306
95.0,370.52974438938577
95.02083333333333,344.8668155439408
95.04166666666667,333.6961943908
95.0625,321.0486501607262
95.08333333333333,316.1549520844943
95.10416666666667,319.2920232390443
95.125,316.05986362436306
95.14583333333333,318.64308862505925
95.16666666666667,327.96477516421817
95.1875,348.6403078572339
95.20833333333333,397.83891747331086
95.22916666666667,452.3913732432474
95.25,554.6669059362582
95.27083333333333,651.496284783113
95.29166666666667,736.6025867068929
95.3125,819.3088886306626
95.33333333333333,933.7690367082873
95.35416666666667,994.8753386320753
95.375,1039.2739482481443
95.39583333333333,1017.211019402686
95.41666666666667,1003.2711674803145
95.4375,985.9159309425531
95.45833333333333,938.7453097894069
95.47916666666667,900.6208424824162
95.5,852.8963751754403
95.52083333333333,845.6949847915145
95.54166666666667,817.7243636383664
95.5625,784.5845117159811
95.58333333333333,770.9886073529865
95.60416666666667,760.6487554306118
95.625,737.3858265851634
95.64583333333333,723.6305900473951
95.66666666666667,705.7653344781079
95.6875,697.3646832126212
95.70833333333333,665.0556005210158
95.72916666666667,641.2388255217174
95.75,605.2374351378023
95.77083333333333,587.6975832154167
95.79166666666667,583.8192697545995
95.8125,569.8794178322089
95.83333333333333,558.1549505252118
95.85416666666667,559.9074062951394
95.875,549.4501966477195
95.89583333333333,532.9257293407396
95.91666666666667,494.43203126449976
95.9375,459.4460254959643
95.95833333333333,430.1830966505121
95.97916666666667,398.0586293435199
96.0,381.2572389596072
96.02083333333333,352.17892549876024
96.04166666666667,335.9313812686971
96.0625,325.5915293463456
96.08333333333333,324.0209081931904
96.10416666666667,321.7118255015547
96.125,324.0181274253654
96.14583333333333,325.95519857990007
96.16666666666667,342.2922697344384
96.1875,366.8896343574313
96.20833333333333,413.6882439734742
96.22916666666667,490.9483920511264
96.25,603.4700785902797
96.27083333333333,727.6225343602123
96.29166666666667,846.0519132070489
96.3125,950.081292053893
96.33333333333333,1068.5106709007482
96.35416666666667,1128.4169728245256
96.375,1179.5540439790784
96.39583333333333,1161.6449612874408
96.41666666666667,1134.9666478266163
96.4375,1105.7960266734854
96.45833333333333,991.7630262613212
96.47916666666667,925.0274987870364
96.5,852.9294762627272
96.52083333333333,834.1896243403311
96.54166666666667,803.7266954948635
96.5625,783.1406897263179
96.58333333333333,764.8623762654936
96.60416666666667,752.3071397277356
96.625,730.2442108822679
96.64583333333333,713.9043589599216
96.66666666666667,695.4414301144604
96.6875,665.0708089612974
96.70833333333333,619.9309570389387
96.72916666666667,589.0987974242291
96.75,551.6204839634146
96.77083333333333,517.8344781949042
96.79166666666667,498.44847242633847
96.8125,484.78554358087865
96.83333333333333,478.3226147354534
96.85416666666667,445.92122435152385
96.875,436.0429108906847
96.89583333333333,422.74921281446495
96.91666666666667,390.2555147382243
96.9375,376.03873973892746
96.95833333333333,342.80658012425215
96.97916666666667,331.63595897109576
97.0,312.4345685871939
97.02083333333333,289.171639741743
97.04166666666667,278.4625570501505
97.0625,271.16885897391046
97.08333333333333,263.59823782076234
97.10416666666667,263.1851934204416
97.125,261.0607261134347
97.14583333333333,261.42856649875523
97.16666666666667,262.81179149945626
97.1875,272.04117034630656
97.20833333333333,289.76285688547205
97.22916666666667,316.88958532273955
97.25,357.8728103234289
97.27083333333333,418.14834301643884
97.29166666666667,507.3161834017529
97.3125,589.745562248615
97.33333333333333,685.744171864693
97.35416666666667,764.1120122500008
97.375,825.9567757122549
97.39583333333333,799.0657195811791
97.41666666666667,809.5874061203497
97.4375,793.339861890272
97.45833333333333,754.2923176602012
97.47916666666667,687.460158045521
97.5,646.3818445846775
97.52083333333333,614.9958388161592
97.54166666666667,592.9329099707024
97.5625,548.6238272790899
97.58333333333333,538.930129202852
97.60416666666667,528.959508049717
97.625,507.5427330504039
97.64583333333333,487.1413426664996
97.66666666666667,461.1091830518125
97.6875,445.32317728329866
97.70833333333333,424.55798248206423
97.72916666666667,407.7565920981548
97.75,390.40135556035307
97.77083333333333,368.24611902262643
97.79166666666667,365.38319017716606
97.8125,358.9202613317101
97.83333333333333,343.87271710165567
97.85416666666667,343.225172871567
97.875,335.93147479534946
97.89583333333333,319.86854594988426
97.91666666666667,306.6671555659642
97.9375,288.7580728743718
97.95833333333333,276.01822095198736
97.97916666666667,268.2629844142391
98.0,263.35454917590016
98.02083333333333,248.8000436378674
98.04166666666667,242.73072872595247
98.0625,233.21990437940715
98.08333333333333,226.6071932410797
98.10416666666667,221.6246707813477
98.125,222.34780869957805
98.14583333333333,219.99170133439773
98.16666666666667,221.25823547847278
98.1875,221.4379771706861
98.20833333333333,227.3233792387839
98.22916666666667,239.09557376113696
98.25,253.8564475283229
98.27083333333333,272.05883072947546
98.29166666666667,310.81970449580626
98.3125,343.15038958440914
98.33333333333333,382.4546595771202
98.35416666666667,429.63817485384067
98.375,463.5084825831752
98.39583333333333,486.87312993470493
98.41666666666667,513.2264565322789
98.4375,529.9797831294372
98.45833333333333,530.3406568968567
98.47916666666667,508.24115330544873
98.5,509.05485726053917
98.52083333333333,487.67988197124447
98.54166666666667,477.9879255492927
98.5625,456.25068610887763
98.58333333333333,446.7398617628421
98.60416666666667,438.40639590695736
98.625,439.1055850039337
98.64583333333333,431.04381726178804
98.66666666666667,428.3254457457143
98.6875,428.4146213996898
98.70833333333333,424.1566272427485
98.72916666666667,406.31372742441823
98.75,404.22931817250895
98.77083333333333,415.82038061885663
98.79166666666667,422.86067774892007
98.8125,430.647966610423
98.83333333333333,441.5145007549016
98.85416666666667,440.5168839560802
98.875,420.9532294205014
98.89583333333333,399.3971220559432
98.91666666666667,355.656424378575
98.9375,314.447486824365
98.95833333333333,283.01968134588185
98.97916666666667,259.561687188508
99.0,246.12519989537697
99.02083333333333,224.43150181915323
99.04166666666667,211.32241912755742
99.0625,205.87487489748656
99.08333333333333,200.61194605203838
99.10416666666667,202.9182479758064
99.125,198.76301143803272
99.14583333333333,197.93085182336034
99.16666666666667,199.7756152855888
99.1875,206.78960951704187
99.20833333333333,228.48052682541217
99.22916666666667,253.03298259537877
99.25,316.7238999037786
99.27083333333333,395.3686633660013
99.29166666666667,464.3211191359575
99.3125,571.8581902905125
99.33333333333333,691.2106460604266
99.35416666666667,817.6707941380186
99.375,912.2847883695299
99.39583333333333,949.1141672163989
99.41666666666667,937.9435460631922
99.4375,937.4806172178287
99.45833333333333,905.5407652954018
99.47916666666667,835.9393749114496
99.5,799.6610614506712
99.52083333333333,774.1827479897778
99.54166666666667,738.5990187675891
99.5625,668.9876343411108
99.58333333333333,655.2323978032623
99.60416666666667,633.354084342315
99.625,618.4911554969574
99.64583333333333,603.9974574207481
99.66666666666667,590.0576054983766
99.6875,552.7639074221486
99.70833333333333,521.1009785766889
99.72916666666667,487.4072805004472
99.75,456.0212747319384
99.77083333333333,445.95834588648063
99.79166666666667,456.0184939641036
99.8125,457.309411272501
99.83333333333333,442.63109781166366
99.85416666666667,440.8758612738909
99.875,417.8898555053772
99.89583333333333,386.3192343522142
99.91666666666667,351.3332285836891
99.9375,312.0087612767005
99.95833333333333,265.9458324312418
99.97916666666667,228.83674973962846
100.0,213.9738208941627
100.02083333333333,186.37243051027434
100.04166666666667,174.37104012635223
100.0625,168.00041897319903
100.08333333333333,162.1836439738998
100.10416666666667,158.8591766669125
100.125,159.13470935993024
